snapshot_id,webcam_id,phase,rank,captured_at,created_at,firebase_url,firebase_path,initial_rating,calculated_rating,ai_rating,rating_count,unique_rater_count,first_rating_at,last_rating_at,has_firebase_url,has_calculated_rating,has_rating_rows
66557,2923203,sunset,1,2026-02-04 02:19:46.805685,2026-02-04 02:19:46.805685,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2923203/1770171586296.jpg,snapshots/2923203/1770171586296.jpg,1,1.00,,1,1,2026-02-04 02:19:46.883866,2026-02-04 02:19:46.883866,True,True,True
66556,368,sunset,7,2026-02-04 02:19:40.038695,2026-02-04 02:19:40.038695,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/368/1770171579450.jpg,snapshots/368/1770171579450.jpg,4,4.00,,1,1,2026-02-04 02:19:40.165723,2026-02-04 02:19:40.165723,True,True,True
66555,400,sunset,8,2026-02-04 02:19:38.611229,2026-02-04 02:19:38.611229,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/400/1770171577975.jpg,snapshots/400/1770171577975.jpg,3,3.00,,1,1,2026-02-04 02:19:38.793833,2026-02-04 02:19:38.793833,True,True,True
66554,301,sunset,6,2026-02-04 02:19:27.535601,2026-02-04 02:19:27.535601,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/301/1770171566906.jpg,snapshots/301/1770171566906.jpg,1,1.00,,1,1,2026-02-04 02:19:27.607415,2026-02-04 02:19:27.607415,True,True,True
66553,3798295,sunset,7,2026-02-03 20:08:12.483143,2026-02-03 20:08:12.483143,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3798295/1770149292027.jpg,snapshots/3798295/1770149292027.jpg,4,4.00,,1,1,2026-02-03 20:08:12.557616,2026-02-03 20:08:12.557616,True,True,True
66552,10495330,sunset,3,2026-02-03 20:08:00.976225,2026-02-03 20:08:00.976225,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10495330/1770149280494.jpg,snapshots/10495330/1770149280494.jpg,5,5.00,,1,1,2026-02-03 20:08:01.048560,2026-02-03 20:08:01.048560,True,True,True
66551,10162590,sunrise,10,2026-02-03 20:07:47.610553,2026-02-03 20:07:47.610553,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10162590/1770149267234.jpg,snapshots/10162590/1770149267234.jpg,1,1.00,,1,1,2026-02-03 20:07:47.684692,2026-02-03 20:07:47.684692,True,True,True
66550,10163488,sunrise,9,2026-02-03 20:07:45.730293,2026-02-03 20:07:45.730293,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10163488/1770149265352.jpg,snapshots/10163488/1770149265352.jpg,1,1.00,,1,1,2026-02-03 20:07:45.805824,2026-02-03 20:07:45.805824,True,True,True
66549,4589070,sunrise,14,2026-02-03 20:07:41.580487,2026-02-03 20:07:41.580487,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4589070/1770149261198.jpg,snapshots/4589070/1770149261198.jpg,1,1.00,,1,1,2026-02-03 20:07:41.653996,2026-02-03 20:07:41.653996,True,True,True
66548,9728932,sunrise,13,2026-02-03 20:07:39.238002,2026-02-03 20:07:39.238002,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/9728932/1770149258868.jpg,snapshots/9728932/1770149258868.jpg,1,1.00,,1,1,2026-02-03 20:07:39.311681,2026-02-03 20:07:39.311681,True,True,True
66547,5137840,sunrise,15,2026-02-03 20:07:37.264472,2026-02-03 20:07:37.264472,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/5137840/1770149256826.jpg,snapshots/5137840/1770149256826.jpg,3,3.00,,1,1,2026-02-03 20:07:37.337752,2026-02-03 20:07:37.337752,True,True,True
66546,2946548,sunrise,16,2026-02-03 20:07:29.478645,2026-02-03 20:07:29.478645,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2946548/1770149249053.jpg,snapshots/2946548/1770149249053.jpg,4,4.00,,1,1,2026-02-03 20:07:29.553141,2026-02-03 20:07:29.553141,True,True,True
66545,8701844,sunrise,17,2026-02-03 20:07:19.438170,2026-02-03 20:07:19.438170,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/8701844/1770149239006.jpg,snapshots/8701844/1770149239006.jpg,4,4.00,,1,1,2026-02-03 20:07:19.510961,2026-02-03 20:07:19.510961,True,True,True
66544,4842700,sunrise,18,2026-02-03 20:07:13.374564,2026-02-03 20:07:13.374564,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4842700/1770149232871.jpg,snapshots/4842700/1770149232871.jpg,4,4.00,,1,1,2026-02-03 20:07:13.454130,2026-02-03 20:07:13.454130,True,True,True
66543,10303154,sunset,1,2026-02-03 19:59:06.638211,2026-02-03 19:59:06.638211,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10303154/1770148745981.jpg,snapshots/10303154/1770148745981.jpg,5,5.00,,1,1,2026-02-03 20:08:06.544120,2026-02-03 20:08:06.544120,True,True,True
66542,10300,sunset,13,2026-02-03 18:56:49.368288,2026-02-03 18:56:49.368288,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10300/1770145008864.jpg,snapshots/10300/1770145008864.jpg,3,3.00,,1,1,2026-02-03 18:56:49.440232,2026-02-03 18:56:49.440232,True,True,True
66541,4171194,sunset,10,2026-02-03 18:56:42.039571,2026-02-03 18:56:42.039571,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4171194/1770145001489.jpg,snapshots/4171194/1770145001489.jpg,3,3.00,,1,1,2026-02-03 18:56:42.115577,2026-02-03 18:56:42.115577,True,True,True
66540,4756,sunset,8,2026-02-03 18:54:38.171424,2026-02-03 18:54:38.171424,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4756/1770144877644.jpg,snapshots/4756/1770144877644.jpg,4,4.00,,1,1,2026-02-03 18:54:38.247134,2026-02-03 18:54:38.247134,True,True,True
66539,7648523,sunset,5,2026-02-03 18:52:19.024811,2026-02-03 18:52:19.024811,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/7648523/1770144738465.jpg,snapshots/7648523/1770144738465.jpg,1,1.00,,1,1,2026-02-03 18:52:19.101262,2026-02-03 18:52:19.101262,True,True,True
66538,5080592,sunset,4,2026-02-03 18:52:16.299534,2026-02-03 18:52:16.299534,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/5080592/1770144735794.jpg,snapshots/5080592/1770144735794.jpg,1,1.00,,1,1,2026-02-03 18:52:16.373714,2026-02-03 18:52:16.373714,True,True,True
66537,16934,sunset,1,2026-02-03 18:52:07.230365,2026-02-03 18:52:07.230365,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/16934/1770144726772.jpg,snapshots/16934/1770144726772.jpg,1,1.00,,1,1,2026-02-03 18:52:07.304652,2026-02-03 18:52:07.304652,True,True,True
66536,12586,sunrise,0,2026-02-03 18:52:04.279820,2026-02-03 18:52:04.279820,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/12586/1770144723819.jpg,snapshots/12586/1770144723819.jpg,1,1.00,,1,1,2026-02-03 18:52:04.352752,2026-02-03 18:52:04.352752,True,True,True
66535,2945090,sunrise,15,2026-02-03 18:52:00.843440,2026-02-03 18:52:00.843440,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2945090/1770144720300.jpg,snapshots/2945090/1770144720300.jpg,2,2.00,,1,1,2026-02-03 18:52:00.917612,2026-02-03 18:52:00.917612,True,True,True
66534,8415550,sunrise,14,2026-02-03 18:51:55.432428,2026-02-03 18:51:55.432428,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/8415550/1770144714931.jpg,snapshots/8415550/1770144714931.jpg,1,1.00,,1,1,2026-02-03 18:51:55.505374,2026-02-03 18:51:55.505374,True,True,True
66533,2936050,sunrise,,2026-02-03 18:51:52.873414,2026-02-03 18:51:52.873414,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2936050/1770144712375.jpg,snapshots/2936050/1770144712375.jpg,1,1.00,,1,1,2026-02-03 18:51:52.947477,2026-02-03 18:51:52.947477,True,True,True
66532,1336,sunrise,13,2026-02-03 18:51:49.449461,2026-02-03 18:51:49.449461,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/1336/1770144708930.jpg,snapshots/1336/1770144708930.jpg,5,5.00,,1,1,2026-02-03 18:51:49.521480,2026-02-03 18:51:49.521480,True,True,True
66531,85453,sunrise,12,2026-02-03 18:51:42.058016,2026-02-03 18:51:42.058016,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/85453/1770144701495.jpg,snapshots/85453/1770144701495.jpg,1,1.00,,1,1,2026-02-03 18:51:42.132543,2026-02-03 18:51:42.132543,True,True,True
66530,620045,sunrise,11,2026-02-03 18:51:36.725958,2026-02-03 18:51:36.725958,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/620045/1770144696289.jpg,snapshots/620045/1770144696289.jpg,1,1.00,,1,1,2026-02-03 18:51:36.797064,2026-02-03 18:51:36.797064,True,True,True
66529,2923203,sunrise,10,2026-02-03 18:51:34.543975,2026-02-03 18:51:34.543975,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2923203/1770144694100.jpg,snapshots/2923203/1770144694100.jpg,1,1.00,,1,1,2026-02-03 18:51:34.614918,2026-02-03 18:51:34.614918,True,True,True
66528,312,sunrise,9,2026-02-03 18:51:32.122912,2026-02-03 18:51:32.122912,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/312/1770144691652.jpg,snapshots/312/1770144691652.jpg,2,2.00,,1,1,2026-02-03 18:51:32.200655,2026-02-03 18:51:32.200655,True,True,True
66527,861454,sunrise,8,2026-02-03 18:51:26.903329,2026-02-03 18:51:26.903329,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/861454/1770144686442.jpg,snapshots/861454/1770144686442.jpg,1,1.00,,1,1,2026-02-03 18:51:26.983546,2026-02-03 18:51:26.983546,True,True,True
66526,2921351,sunrise,7,2026-02-03 18:51:24.384620,2026-02-03 18:51:24.384620,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2921351/1770144683885.jpg,snapshots/2921351/1770144683885.jpg,1,1.00,,1,1,2026-02-03 18:51:24.458716,2026-02-03 18:51:24.458716,True,True,True
66525,103,sunrise,6,2026-02-03 18:51:22.360409,2026-02-03 18:51:22.360409,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/103/1770144681900.jpg,snapshots/103/1770144681900.jpg,1,1.00,,1,1,2026-02-03 18:51:22.430740,2026-02-03 18:51:22.430740,True,True,True
66524,3160750,sunrise,5,2026-02-03 18:51:20.251984,2026-02-03 18:51:20.251984,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3160750/1770144679766.jpg,snapshots/3160750/1770144679766.jpg,1,1.00,,1,1,2026-02-03 18:51:20.325281,2026-02-03 18:51:20.325281,True,True,True
66523,10435750,sunrise,4,2026-02-03 18:51:18.117451,2026-02-03 18:51:18.117451,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10435750/1770144677599.jpg,snapshots/10435750/1770144677599.jpg,1,1.00,,1,1,2026-02-03 18:51:18.193307,2026-02-03 18:51:18.193307,True,True,True
66522,8320770,sunrise,3,2026-02-03 18:51:15.131849,2026-02-03 18:51:15.131849,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/8320770/1770144674559.jpg,snapshots/8320770/1770144674559.jpg,1,1.00,,1,1,2026-02-03 18:51:15.203370,2026-02-03 18:51:15.203370,True,True,True
66521,10344965,sunrise,2,2026-02-03 18:51:12.978404,2026-02-03 18:51:12.978404,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10344965/1770144672518.jpg,snapshots/10344965/1770144672518.jpg,1,1.00,,1,1,2026-02-03 18:51:13.192427,2026-02-03 18:51:13.192427,True,True,True
66520,97,sunrise,1,2026-02-03 18:51:10.214783,2026-02-03 18:51:10.214783,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/97/1770144669759.jpg,snapshots/97/1770144669759.jpg,1,1.00,,1,1,2026-02-03 18:51:10.289417,2026-02-03 18:51:10.289417,True,True,True
66519,15293,sunrise,0,2026-02-03 18:51:07.204426,2026-02-03 18:51:07.204426,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/15293/1770144666728.jpg,snapshots/15293/1770144666728.jpg,1,1.00,,1,1,2026-02-03 18:51:07.279512,2026-02-03 18:51:07.279512,True,True,True
66518,10491202,sunset,1,2026-02-03 18:51:03.005920,2026-02-03 18:51:03.005920,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10491202/1770144662450.jpg,snapshots/10491202/1770144662450.jpg,5,5.00,,1,1,2026-02-03 18:52:13.435296,2026-02-03 18:52:13.435296,True,True,True
66517,10303154,sunset,7,2026-02-03 18:50:57.551774,2026-02-03 18:50:57.551774,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10303154/1770144656711.jpg,snapshots/10303154/1770144656711.jpg,5,5.00,,1,1,2026-02-03 18:56:34.251153,2026-02-03 18:56:34.251153,True,True,True
66516,10264687,sunrise,8,2026-02-03 17:39:42.145749,2026-02-03 17:39:42.145749,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10264687/1770140381704.jpg,snapshots/10264687/1770140381704.jpg,3,3.00,,1,1,2026-02-03 17:39:42.216382,2026-02-03 17:39:42.216382,True,True,True
66515,15293,sunrise,0,2026-02-03 17:39:29.066540,2026-02-03 17:39:29.066540,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/15293/1770140368623.jpg,snapshots/15293/1770140368623.jpg,5,5.00,,1,1,2026-02-03 17:39:29.137545,2026-02-03 17:39:29.137545,True,True,True
66514,3798295,sunrise,1,2026-02-03 17:39:18.520503,2026-02-03 17:39:18.520503,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3798295/1770140358048.jpg,snapshots/3798295/1770140358048.jpg,5,5.00,,1,1,2026-02-03 17:39:18.593675,2026-02-03 17:39:18.593675,True,True,True
66513,320,sunset,7,2026-02-03 17:38:58.753977,2026-02-03 17:38:58.753977,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/320/1770140338114.jpg,snapshots/320/1770140338114.jpg,3,3.00,,1,1,2026-02-03 17:38:58.825673,2026-02-03 17:38:58.825673,True,True,True
66512,10472220,sunset,5,2026-02-03 00:58:02.724728,2026-02-03 00:58:02.724728,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10472220/1770080282142.jpg,snapshots/10472220/1770080282142.jpg,3,3.00,,1,1,2026-02-03 00:58:02.794666,2026-02-03 00:58:02.794666,True,True,True
66511,8252318,sunset,5,2026-02-03 00:39:25.812950,2026-02-03 00:39:25.812950,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/8252318/1770079165285.jpg,snapshots/8252318/1770079165285.jpg,2,2.00,,1,1,2026-02-03 00:39:25.884731,2026-02-03 00:39:25.884731,True,True,True
66510,10264687,sunset,49,2026-02-03 00:39:07.347554,2026-02-03 00:39:07.347554,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10264687/1770079146877.jpg,snapshots/10264687/1770079146877.jpg,1,1.00,,1,1,2026-02-03 00:39:07.418587,2026-02-03 00:39:07.418587,True,True,True
66509,6883389,sunset,42,2026-02-03 00:38:58.439460,2026-02-03 00:38:58.439460,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/6883389/1770079137990.jpg,snapshots/6883389/1770079137990.jpg,2,2.00,,1,1,2026-02-03 00:38:58.511117,2026-02-03 00:38:58.511117,True,True,True
66508,10427825,sunset,19,2026-02-03 00:38:51.373380,2026-02-03 00:38:51.373380,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10427825/1770079130875.jpg,snapshots/10427825/1770079130875.jpg,3,3.00,,1,1,2026-02-03 00:38:51.444968,2026-02-03 00:38:51.444968,True,True,True
66507,11859,sunset,11,2026-02-03 00:38:43.489210,2026-02-03 00:38:43.489210,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/11859/1770079122870.jpg,snapshots/11859/1770079122870.jpg,4,4.00,,1,1,2026-02-03 00:38:43.558636,2026-02-03 00:38:43.558636,True,True,True
66506,3923636,sunrise,1,2026-02-03 00:38:23.829101,2026-02-03 00:38:23.829101,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3923636/1770079103005.jpg,snapshots/3923636/1770079103005.jpg,5,5.00,,1,1,2026-02-03 00:38:23.905188,2026-02-03 00:38:23.905188,True,True,True
66505,3798295,sunset,25,2025-12-01 19:56:28.931110,2025-12-01 19:56:28.931110,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3798295/1764618988383.jpg,snapshots/3798295/1764618988383.jpg,1,1.00,,1,1,2025-12-01 19:56:29.015603,2025-12-01 19:56:29.015603,True,True,True
66504,2728375,sunset,19,2025-12-01 19:56:20.754264,2025-12-01 19:56:20.754264,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2728375/1764618980310.jpg,snapshots/2728375/1764618980310.jpg,1,1.00,,1,1,2025-12-01 19:56:20.832632,2025-12-01 19:56:20.832632,True,True,True
66503,3784301,sunset,18,2025-12-01 19:56:17.394640,2025-12-01 19:56:17.394640,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3784301/1764618976961.jpg,snapshots/3784301/1764618976961.jpg,1,1.00,,1,1,2025-12-01 19:56:17.475695,2025-12-01 19:56:17.475695,True,True,True
66502,2953598,sunset,12,2025-12-01 19:56:14.815739,2025-12-01 19:56:14.815739,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2953598/1764618974373.jpg,snapshots/2953598/1764618974373.jpg,1,1.00,,1,1,2025-12-01 19:56:14.895193,2025-12-01 19:56:14.895193,True,True,True
66501,3759756,sunset,11,2025-12-01 19:56:10.559594,2025-12-01 19:56:10.559594,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3759756/1764618970072.jpg,snapshots/3759756/1764618970072.jpg,1,1.00,,1,1,2025-12-01 19:56:10.637257,2025-12-01 19:56:10.637257,True,True,True
66500,3153444,sunset,10,2025-12-01 19:56:07.484994,2025-12-01 19:56:07.484994,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3153444/1764618967009.jpg,snapshots/3153444/1764618967009.jpg,1,1.00,,1,1,2025-12-01 19:56:07.567652,2025-12-01 19:56:07.567652,True,True,True
66499,3778923,sunset,9,2025-12-01 19:56:04.130054,2025-12-01 19:56:04.130054,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3778923/1764618963687.jpg,snapshots/3778923/1764618963687.jpg,3,3.00,,1,1,2025-12-01 19:56:04.212939,2025-12-01 19:56:04.212939,True,True,True
66498,3309600,sunset,8,2025-12-01 19:55:59.468706,2025-12-01 19:55:59.468706,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3309600/1764618959009.jpg,snapshots/3309600/1764618959009.jpg,1,1.00,,1,1,2025-12-01 19:55:59.548559,2025-12-01 19:55:59.548559,True,True,True
66497,3779926,sunset,7,2025-12-01 19:55:56.520578,2025-12-01 19:55:56.520578,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3779926/1764618956069.jpg,snapshots/3779926/1764618956069.jpg,1,1.00,,1,1,2025-12-01 19:55:56.600546,2025-12-01 19:55:56.600546,True,True,True
66496,3906106,sunset,6,2025-12-01 19:55:54.106626,2025-12-01 19:55:54.106626,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3906106/1764618953646.jpg,snapshots/3906106/1764618953646.jpg,1,1.00,,1,1,2025-12-01 19:55:54.184372,2025-12-01 19:55:54.184372,True,True,True
66495,105664,sunset,5,2025-12-01 19:55:50.465335,2025-12-01 19:55:50.465335,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/105664/1764618949998.jpg,snapshots/105664/1764618949998.jpg,1,1.00,,1,1,2025-12-01 19:55:50.544657,2025-12-01 19:55:50.544657,True,True,True
66494,4286456,sunset,,2025-12-01 19:55:47.831584,2025-12-01 19:55:47.831584,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4286456/1764618947391.jpg,snapshots/4286456/1764618947391.jpg,1,1.00,,1,1,2025-12-01 19:55:47.913161,2025-12-01 19:55:47.913161,True,True,True
66493,2952673,sunset,4,2025-12-01 19:55:43.905645,2025-12-01 19:55:43.905645,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2952673/1764618943447.jpg,snapshots/2952673/1764618943447.jpg,1,1.00,,1,1,2025-12-01 19:55:43.988670,2025-12-01 19:55:43.988670,True,True,True
66492,4286462,sunset,,2025-12-01 19:55:39.243021,2025-12-01 19:55:39.243021,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4286462/1764618938802.jpg,snapshots/4286462/1764618938802.jpg,1,1.00,,1,1,2025-12-01 19:55:39.322740,2025-12-01 19:55:39.322740,True,True,True
66491,4280677,sunset,,2025-12-01 19:55:36.647604,2025-12-01 19:55:36.647604,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4280677/1764618936182.jpg,snapshots/4280677/1764618936182.jpg,1,1.00,,1,1,2025-12-01 19:55:36.725613,2025-12-01 19:55:36.725613,True,True,True
66490,4396120,sunset,3,2025-12-01 19:55:32.964597,2025-12-01 19:55:32.964597,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4396120/1764618932441.jpg,snapshots/4396120/1764618932441.jpg,1,1.00,,1,1,2025-12-01 19:55:33.046740,2025-12-01 19:55:33.046740,True,True,True
66489,3813324,sunset,1,2025-12-01 19:55:26.336739,2025-12-01 19:55:26.336739,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3813324/1764618925808.jpg,snapshots/3813324/1764618925808.jpg,1,1.00,,1,1,2025-12-01 19:55:26.416606,2025-12-01 19:55:26.416606,True,True,True
